,lon,lat
3094,-95.668242,29.818907
3095,-95.07910600000001,30.030161
3096,-95.648475,29.838348999999997
3097,-96.946611,28.608796999999996
3098,-95.642372,29.772645
3099,-95.63171,29.858884000000003
3100,-95.383285,30.040883
3101,-96.94128,28.715589
3102,-95.25433699999999,29.602368
3103,-95.08173000000001,29.877618
3104,-96.969893,28.794697999999997
3105,-96.988738,28.774306
3106,-95.635725,29.844645
3107,-95.155428,29.963699
3108,-95.633215,29.854271999999998
3109,-95.284764,29.610733000000003
3110,-95.07828,29.828929
3111,-95.26939499999999,29.6048
3112,-95.638971,29.957766999999997
3113,-95.079831,30.031327
3114,-95.27209,29.606310999999998
3115,-95.272821,30.060966999999998
3116,-95.18060899999999,30.033784000000004
3117,-95.633896,29.844733
3118,-95.651545,29.833226
3119,-95.633287,29.841103999999998
3120,-96.96696700000001,28.830046000000003
3121,-95.626029,29.869165000000002
3122,-95.638308,29.774755
3123,-95.178731,30.040072
3124,-95.079573,30.025161999999998
3125,-95.635351,29.845322999999997
3126,-96.972893,28.81832
3127,-95.642833,29.843823999999998
3128,-95.272486,29.605897
3129,-95.222773,30.030171999999997
3130,-95.626449,29.828296
3131,-95.652038,29.830834000000003
3132,-95.079396,29.798834000000003
3133,-95.626079,29.863466
3134,-95.643201,29.842886
3135,-95.62789000000001,29.769842999999998
3136,-95.640907,29.840035999999998
3137,-96.98167600000001,28.765984999999997
3138,-95.638173,29.844465999999997
3139,-95.182645,30.020826
3140,-96.987123,28.781572999999998
3141,-95.63848399999999,29.843071999999996
3142,-95.642737,29.862197
3143,-95.642074,29.840189000000002
3144,-95.078409,29.796424
3145,-95.240036,30.025982
3146,-95.284322,29.610471999999998
3147,-95.625377,29.969018
3148,-95.658459,29.831143
3149,-95.223366,30.016765999999997
3150,-95.177398,30.035812
3151,-95.62905699999999,29.860521999999996
3152,-95.631371,29.84078
3153,-95.62760899999999,29.85947
3154,-95.630062,29.86034
3155,-95.27170500000001,30.06379
3156,-95.668604,29.814966
3157,-95.632971,29.851768
3158,-95.667177,29.833315999999996
3159,-95.270946,29.605131
3160,-95.223659,30.026289000000002
3161,-95.649265,29.839426
3162,-95.627732,29.857837
3163,-95.154282,30.019557
3164,-96.93578199999999,28.733709
3165,-95.629666,29.857775
3166,-95.62581,29.857947999999997
3167,-96.936996,28.765817
3168,-95.168925,29.433965999999998
3169,-95.634212,29.855851
3170,-95.627975,29.857228999999997
3171,-95.628338,29.776905
3172,-95.177329,30.034049
3173,-95.63873000000001,29.844252
3174,-95.635028,29.772648999999998
3175,-95.634113,29.844468
3176,-95.642961,29.841144
3177,-95.634615,29.853715
3178,-95.28720200000001,29.608259000000004
3179,-95.06251400000001,30.05518
3180,-95.637538,29.772646999999996
3181,-96.998373,28.532457
3182,-95.37844100000001,30.04068
3183,-95.65791800000001,29.836202
3184,-95.641841,29.859965999999996
3185,-95.639027,29.843171999999996
3186,-95.637048,29.771912
3187,-95.63249,29.855759999999997
3188,-95.63116,29.846464
3189,-95.096357,29.807941999999997
3190,-95.632386,29.84732
3191,-95.628473,29.776771999999998
3192,-96.997579,28.837272
3193,-95.08636899999999,29.829490999999997
3194,-95.63333399999999,29.848039
3195,-95.65459200000001,29.832265999999997
3196,-95.180399,30.021205
3197,-95.641692,29.771469
3198,-95.639985,29.845722
3199,-95.64280600000001,29.842912
3200,-95.090672,29.845699
3201,-95.631381,29.842678999999997
3202,-95.641894,29.836686
3203,-96.95385300000001,28.771887
3204,-95.631831,29.849646999999997
3205,-95.084406,30.050720000000002
3206,-95.630833,29.851503000000005
3207,-96.94749399999999,28.716981
3208,-95.656051,29.834931
3209,-95.633,29.854044000000002
3210,-95.63904000000001,29.773846999999996
3211,-95.64149300000001,29.843424
3212,-95.333301,29.389322999999997
3213,-95.62625200000001,29.860508000000003
3214,-95.632662,29.770765
3215,-95.636994,29.843798
3216,-95.088588,29.846434000000002
3217,-95.635199,29.776535
3218,-95.26722600000001,29.604905
3219,-95.633864,29.845526
3220,-95.276061,29.607174
3221,-96.950738,28.708762
3222,-96.976008,28.776674
3223,-95.627212,29.774793
3224,-95.655498,29.836759999999998
3225,-95.631222,29.859265999999998
3226,-95.631423,29.860564
3227,-95.647092,29.838645
3228,-95.09633000000001,29.84168
3229,-96.98991,28.774236
3230,-95.63193299999999,29.859740000000002
3231,-95.626134,29.865325
3232,-96.947272,28.810505
3233,-95.374756,30.040136999999998
3234,-95.632657,29.85215
3235,-95.63424499999999,29.840172999999997
3236,-95.239021,29.560765000000004
3237,-95.632488,29.840075
3238,-95.631592,29.772921000000004
3239,-95.639995,29.857919
3240,-95.626788,29.860853999999996
3241,-95.63293,29.851077000000004
3242,-95.65995600000001,29.830978
3243,-95.275124,29.593603
3244,-95.6341,29.777891999999998
3245,-95.276549,29.610146000000004
3246,-95.642093,29.770756
3247,-95.644416,29.7669
3248,-95.080246,30.031792
3249,-96.99852800000001,28.794356
3250,-96.93899,28.743745
3251,-95.288791,29.608067
3252,-95.642954,29.84253
3253,-95.637066,29.774590999999997
3254,-95.077567,29.815949
3255,-95.653245,29.837215999999998
3256,-95.63334300000001,29.776062
3257,-95.078168,30.037786999999998
3258,-95.08227099999999,29.828746999999996
3259,-96.937937,28.526088
3260,-95.07905500000001,29.878065000000003
3261,-95.073766,29.828994
3262,-95.62609599999999,29.86233
3263,-95.205502,29.538149
3264,-95.668942,29.830087
3265,-95.17688100000001,30.032595
3266,-95.642999,29.840152000000003
3267,-95.630522,29.8586
3268,-95.641465,29.844552
3269,-95.153832,29.966371999999996
3270,-95.181905,30.032688
3271,-95.179118,30.033628000000004
3272,-95.08841,29.79828
3273,-95.63771,29.838226000000002
3274,-95.302901,29.460017999999998
3275,-95.658422,29.832175
3276,-95.632871,29.838938
3277,-95.15342,30.026465
3278,-95.094105,29.844803999999996
3279,-95.079839,30.030659999999997
3280,-95.270037,29.604834999999998
3281,-95.23840799999999,30.016123999999998
3282,-96.976124,28.771706
3283,-95.27741,29.609359
3284,-95.271388,29.605914000000002
3285,-96.973844,28.828211
3286,-96.94650899999999,28.820966
3287,-95.634529,29.853546
3288,-96.970845,28.48473
3289,-95.090652,29.845745
3290,-95.270025,29.604831
3291,-95.64338000000001,29.838078999999997
3292,-95.627107,29.858593
3293,-95.630063,29.858324
3294,-96.958668,28.740006
3295,-95.64031700000001,29.844659000000004
3296,-95.274274,29.386508000000003
3297,-95.637045,29.774099
3298,-95.630581,29.859933
3299,-95.068663,29.831690000000002
3300,-95.639915,29.774110999999998
3301,-95.63801,29.831139
3302,-95.640526,29.844098
3303,-95.641406,29.843365000000002
3304,-95.634124,29.841313
3305,-95.282065,29.593847999999998
3306,-95.636862,29.772993
3307,-95.646062,29.839619
3308,-95.096183,29.845168
3309,-95.646105,29.836965000000003
3310,-95.651587,29.834894
3311,-95.640427,29.771215
3312,-95.634721,29.772269
3313,-95.650654,29.836555
3314,-95.062166,29.828609999999998
3315,-95.639884,29.844209999999997
3316,-95.650622,29.837193
3317,-95.07933299999999,29.826638
3318,-95.631414,29.853942
3319,-95.33071899999999,30.02842
3320,-95.637436,29.839357
3321,-96.93634399999999,28.794522999999998
3322,-95.63616800000001,29.769394000000002
3323,-95.63789799999999,29.843363
3324,-95.625403,29.858478
3325,-95.07611800000001,30.037865999999998
3326,-95.223977,30.00886
3327,-95.075644,30.028663
3328,-95.074587,29.797125
3329,-95.63630699999999,29.768649
3330,-95.63880400000001,29.844894
3331,-95.654332,29.838419000000002
3332,-95.643404,29.838503000000003
3333,-95.268929,29.60517
3334,-95.084755,29.82895
3335,-95.657027,29.833312
3336,-95.634561,29.862071000000004
3337,-95.287044,29.608559999999997
3338,-95.634064,29.842777
3339,-95.638901,29.837345000000003
3340,-95.652443,29.832051
3341,-96.99162700000001,28.773646000000003
3342,-95.626246,29.862539
3343,-95.641631,29.836937
3344,-95.62753000000001,29.863289
3345,-95.066905,29.792607
3346,-95.658068,29.831615999999997
3347,-95.640304,29.841681
3348,-95.633274,29.845071
3349,-95.628361,29.778614
3350,-95.233137,30.021690000000003
3351,-95.638322,29.843195
3352,-95.631337,29.846443
3353,-95.271815,29.605588
3354,-95.640741,29.774732
3355,-95.634821,29.773835
3356,-95.626048,29.864848
3357,-95.634733,29.853841
3358,-95.280698,29.595354999999998
3359,-96.99937299999999,28.765193
3360,-95.63863,29.837346000000004
3361,-95.65260699999999,29.831296999999996
3362,-95.072503,30.036458000000003
3363,-95.631353,29.845999
3364,-95.15409,30.019621
3365,-95.651687,29.836986
3366,-95.20031999999999,29.535633
3367,-95.62741,29.771648
3368,-95.635398,29.776709000000004
3369,-95.646073,29.838317
3370,-95.629111,29.776062
3371,-95.379154,30.040792
3372,-95.631589,29.841453
3373,-95.652046,29.832886
3374,-96.97237700000001,28.788889
3375,-95.27628299999999,29.438578999999997
3376,-95.64245799999999,29.861289000000003
3377,-95.274103,30.061889
3378,-95.215356,29.554212
3379,-96.980378,28.791399
3380,-96.959666,28.497219
3381,-95.630291,29.84863
3382,-95.182307,30.033171000000003
3383,-95.2204,30.025968
3384,-96.94928399999999,28.707034999999998
3385,-95.625978,29.859005
3386,-95.641165,29.837226
3387,-96.997799,28.809227000000003
3388,-95.162836,29.432209000000004
3389,-95.274019,29.605838000000002
3390,-95.656335,29.836161999999998
3391,-96.99196500000001,28.493616999999997
3392,-95.154085,29.965776
3393,-95.63770500000001,29.842013
3394,-95.665562,29.837069
3395,-95.644391,29.773630999999998
3396,-95.632925,29.853576
3397,-95.637935,29.962372
3398,-95.076829,29.819522999999997
3399,-95.63335699999999,29.853973999999997
3400,-95.627013,29.866016
3401,-95.661008,29.956217
3402,-95.641953,29.842237
3403,-96.987551,28.808639000000003
3404,-95.63217900000001,29.839557
3405,-95.181996,30.034285999999998
3406,-95.632351,29.767795
3407,-95.653256,29.836555
3408,-95.652049,29.831602
3409,-95.632161,29.8494
3410,-95.630258,29.845227
3411,-95.653327,29.830947
3412,-95.097061,29.835303000000003
3413,-95.639625,29.769961
3414,-95.630597,29.860601000000003
3415,-95.644508,29.837058000000003
3416,-95.629044,29.77188
3417,-95.631171,29.853174
3418,-95.633248,29.855565999999996
3419,-95.62797900000001,29.777290999999998
3420,-95.62558100000001,29.767992
3421,-95.64200699999999,29.773573
3422,-95.625761,29.867246
3423,-95.649641,29.837978999999997
3424,-95.062371,29.829815999999997
3425,-95.626024,29.776759999999996
3426,-96.985125,28.786453
3427,-95.636476,29.772702000000002
3428,-95.63924200000001,29.771339
3429,-95.632995,29.771815000000004
3430,-95.643473,29.836863
3431,-95.63139100000001,29.844331
3432,-95.63065,29.85783
3433,-95.63823599999999,29.772678999999997
3434,-95.07607,29.829221999999998
3435,-95.63401400000001,29.778275
3436,-95.178324,30.037329999999997
3437,-95.640175,29.774827000000002
3438,-95.09281,30.08085
3439,-95.080905,29.828722999999997
3440,-95.632013,29.850997999999997
3441,-95.287797,29.608258000000003
3442,-95.634003,29.768495
3443,-95.627638,29.769610999999998
3444,-95.633488,29.851945
3445,-95.63417,29.854513
3446,-95.629745,29.860048
3447,-95.640237,29.773068
3448,-95.63203399999999,29.858889
3449,-95.161866,29.955557000000002
3450,-95.641063,29.815548
3451,-95.158057,29.961502000000003
3452,-96.974677,28.526212
3453,-95.152958,30.030914000000003
3454,-95.24006800000001,30.026425
3455,-95.28368,29.610912
3456,-95.63776899999999,29.773427
3457,-95.178214,30.040954
3458,-95.222261,30.014421000000002
3459,-95.274819,29.608247
3460,-95.628263,29.778127
3461,-95.66551899999999,29.821733000000002
3462,-95.294374,29.596134000000003
3463,-96.99967600000001,28.537987
3464,-95.175336,30.032854999999998
3465,-95.179941,30.033092
3466,-95.18038100000001,30.036817
3467,-95.668234,29.819136
3468,-95.296995,29.411792
3469,-95.6555,29.836425
3470,-95.63593399999999,29.863369
3471,-95.271594,29.604390000000002
3472,-95.28949,29.460023
3473,-95.08171999999999,29.845956
3474,-95.637088,29.768188000000002
3475,-95.271402,29.60512
3476,-95.628074,29.778917
3477,-95.23956700000001,30.02913
3478,-95.630881,29.775128000000002
3479,-95.079691,29.825084999999998
3480,-95.62934200000001,29.769676
3481,-95.62860699999999,29.832453000000005
3482,-95.64239,29.837244000000002
3483,-95.633773,29.854188
3484,-95.632069,29.854552
3485,-95.300007,29.460576
3486,-95.640011,29.844377
3487,-95.632603,29.779894
3488,-95.07879,29.829053000000002
3489,-95.636718,29.774593
3490,-95.65066,29.831503
3491,-95.16129000000001,29.929222999999997
3492,-95.635328,29.862040999999998
3493,-95.650633,29.837891
3494,-95.284705,29.610509000000004
3495,-95.65258299999999,29.832338
3496,-95.63669200000001,29.771059
3497,-95.655505,29.836104
3498,-96.97578299999999,28.769242
3499,-96.98670600000001,28.784498
3500,-95.18003399999999,30.034242
3501,-95.639512,29.843846999999997
3502,-95.176808,30.03714
3503,-96.951293,28.714531
3504,-96.97719000000001,28.798614
3505,-96.97829399999999,28.789098
3506,-95.27229,29.60635
3507,-95.272526,30.060196
3508,-95.16194899999999,29.955446000000002
3509,-95.633618,29.844326000000002
3510,-95.63059,29.859773999999998
3511,-95.269127,29.604861
3512,-95.629417,29.787347999999998
3513,-95.640178,29.84327
3514,-95.652602,29.836267
3515,-96.987843,28.488726
3516,-95.152712,30.027504999999998
3517,-95.655171,29.833285999999998
3518,-95.088891,29.830021000000002
3519,-96.93452099999999,28.725555
3520,-95.28818100000001,29.608744
3521,-95.082885,29.797978000000004
3522,-95.631691,29.772952000000004
3523,-95.634683,29.772432000000002
3524,-95.649056,29.836378000000003
3525,-95.627595,29.776602
3526,-95.628312,29.858186
3527,-95.62737800000001,29.858119
3528,-95.293892,29.462031
3529,-95.23967900000001,30.028122999999997
3530,-95.634792,29.854810999999998
3531,-95.63170699999999,29.854346000000003
3532,-95.636321,29.863657
3533,-96.933851,28.728738
3534,-95.631741,29.846801
3535,-95.63364,29.770162
3536,-95.63975699999999,29.840427000000002
3537,-95.628564,29.76885
3538,-95.299838,29.594479999999997
3539,-95.643284,29.862091999999997
3540,-95.076442,29.826891999999997
3541,-95.63089000000001,29.854901
3542,-95.629299,29.776010999999997
3543,-96.933255,28.72972
3544,-95.634502,29.846376
3545,-95.627453,29.859303000000004
3546,-95.630742,29.847303999999998
3547,-95.64375,29.772646999999996
3548,-95.243388,30.027116999999997
3549,-95.634863,29.771883000000003
3550,-95.326762,29.596799
3551,-95.484255,30.021665999999996
3552,-95.64795600000001,29.838309999999996
3553,-95.08770200000001,29.846768
3554,-95.271185,29.605579
3555,-95.636133,29.767653000000003
3556,-95.63641700000001,29.846811
3557,-95.632292,29.778239000000003
3558,-95.631984,29.851896000000004
3559,-95.633296,29.848518
3560,-95.653063,29.836971999999996
3561,-95.633161,29.775438
3562,-95.632898,29.848251
3563,-95.641044,29.816053999999998
3564,-95.639883,29.839645
3565,-95.63630500000001,29.771447
3566,-95.080895,30.02825
3567,-95.630709,29.772884
3568,-95.639895,29.838612
3569,-96.948121,28.816871999999996
3570,-95.177962,30.036352
3571,-95.634725,29.840383000000003
3572,-95.640677,29.767843
3573,-95.156802,30.021576
3574,-95.631772,29.859756
3575,-95.652054,29.832067
3576,-95.639905,29.842614
3577,-95.63646,29.842670000000002
3578,-95.28381999999999,29.610894000000002
3579,-95.631421,29.855981
3580,-95.650687,29.834887
3581,-95.626776,29.969119
3582,-95.063099,29.830879
3583,-96.989583,28.762465999999996
3584,-95.154451,30.021957
3585,-95.22373499999999,30.016292
3586,-95.223881,30.026302
3587,-95.642436,29.837844
3588,-95.631426,29.775740999999996
3589,-95.073546,30.036401
3590,-95.638533,29.840243
3591,-95.641225,29.837673
3592,-95.066581,29.832076
3593,-95.299575,29.462001
3594,-95.634958,29.862359
3595,-95.27625400000001,29.593608000000003
3596,-95.299701,29.592412
3597,-95.075852,29.826931
3598,-96.94745400000001,28.810425
3599,-95.63396,29.778669
3600,-95.093948,29.844696999999996
3601,-95.67024,29.830045000000002
3602,-95.64175999999999,29.859346999999996
3603,-95.337383,29.592062
3604,-95.28923499999999,29.608217
3605,-95.632641,29.777584
3606,-95.09645,29.845097999999997
3607,-95.635654,29.776984999999996
3608,-95.63839399999999,29.770344
3609,-95.32006700000001,29.374474
3610,-95.23311600000001,30.024962
3611,-95.33550100000001,29.592015000000004
3612,-95.632088,29.845987
3613,-95.636689,29.77228
3614,-95.642597,29.843544
3615,-95.640408,29.837813
3616,-95.084793,29.877771999999997
3617,-95.084252,29.829216
3618,-95.641674,29.843851
3619,-95.632091,29.770849
3620,-95.647465,29.833225
3621,-95.62675300000001,29.864357000000002
3622,-95.62850999999999,29.770449
3623,-95.636771,29.773384999999998
3624,-95.649372,29.834557
3625,-95.178179,30.033071000000003
3626,-95.628231,29.858572
3627,-95.644568,29.837549
3628,-95.658091,29.830771000000002
3629,-95.0945,29.833643
3630,-95.299886,29.460903000000002
3631,-95.096397,29.808393
3632,-96.992059,28.764994
3633,-95.63161099999999,29.774653000000004
3634,-95.30387900000001,29.460133000000003
3635,-95.079369,29.791015
3636,-95.640956,29.770225
3637,-95.65057900000001,29.838015999999996
3638,-95.651126,29.831615999999997
3639,-95.66561,29.837114
3640,-95.631187,29.777713000000002
3641,-95.633123,29.843426
3642,-95.08776999999999,29.846785999999998
3643,-95.63252800000001,29.769392
3644,-95.275817,29.608596000000002
3645,-95.484317,30.022003
3646,-96.99002800000001,28.762494
3647,-95.63713100000001,29.77562
3648,-95.627892,29.860221000000003
3649,-95.283287,29.611256
3650,-95.633719,29.844717
3651,-95.625962,29.767452000000002
3652,-95.63035500000001,29.851034000000002
3653,-95.63766600000001,29.839373
3654,-96.993875,28.829739
3655,-95.632069,29.768672
3656,-96.981849,28.787947999999997
3657,-95.667783,29.81962
3658,-95.641205,29.836384999999996
